160, 9, -47, 525, 7, 10, 10, // pimg[160]
4, 16, -50, 52, 0, 10, 10, // pimg[4]
5, 5, -31, 18, 0, 10, 10, // pimg[5]
160, 13, -47, 533, 7, 10, 10, // pimg[160]
4, 19, -49, 62, 0, 10, 10, // pimg[4]
5, 6, -31, 22, 0, 10, 10, // pimg[5]
160, 15, -46, 543, 7, 10, 10, // pimg[160]
5, -3, -64, 595, 0, 10, 10, // pimg[5]
11, 10, -37, 109, 0, 10, 10, // pimg[11]
5, -2, -63, 0, 0, 10, 10, // pimg[5]
11, -2, -37, 15, 0, 10, 10, // pimg[11]
7, 0, -59, 314, 6, 10, 10, // pimg[7]
5, -2, -61, 567, 0, 10, 10, // pimg[5]
11, 17, -39, 64, 0, 10, 10, // pimg[11]
5, 1, -60, 30, 0, 10, 10, // pimg[5]
11, -7, -35, 48, 0, 10, 10, // pimg[11]
7, 1, -57, 314, 6, 10, 10, // pimg[7]
5, -5, -61, 535, 0, 10, 10, // pimg[5]
11, 17, -46, 605, 0, 10, 10, // pimg[11]
5, -1, -61, 44, 0, 10, 10, // pimg[5]
11, -11, -37, 114, 0, 10, 10, // pimg[11]
7, 0, -57, 314, 6, 10, 10, // pimg[7]
5, -4, -58, 565, 0, 10, 10, // pimg[5]
11, 13, -35, 582, 0, 10, 10, // pimg[11]
5, -1, -59, 58, 0, 10, 10, // pimg[5]
11, -14, -36, 136, 0, 10, 10, // pimg[11]
7, -1, -54, 314, 6, 10, 10, // pimg[7]
5, -3, -63, 576, 0, 10, 10, // pimg[5]
11, 12, -38, 622, 0, 10, 10, // pimg[11]
5, -2, -61, 41, 0, 10, 10, // pimg[5]
10, -10, -35, 172, 0, 10, 10, // pimg[10]
7, -1, -55, 314, 6, 10, 10, // pimg[7]
5, -1, -64, 606, 0, 10, 10, // pimg[5]
11, 5, -38, 20, 0, 10, 10, // pimg[11]
5, -2, -63, 25, 0, 10, 10, // pimg[5]
10, -6, -35, 167, 0, 10, 10, // pimg[10]
7, -1, -57, 314, 6, 10, 10, // pimg[7]
5, -2, -64, 622, 0, 10, 10, // pimg[5]
11, 0, -37, 15, 0, 10, 10, // pimg[11]
5, -3, -65, 585, 0, 10, 10, // pimg[5]
11, 12, -39, 125, 0, 10, 10, // pimg[11]
7, 0, -60, 314, 6, 10, 10, // pimg[7]
5, 1, -62, 21, 0, 10, 10, // pimg[5]
11, -5, -36, 42, 0, 10, 10, // pimg[11]
5, -3, -63, 557, 0, 10, 10, // pimg[5]
11, 18, -43, 94, 0, 10, 10, // pimg[11]
7, 1, -58, 314, 6, 10, 10, // pimg[7]
5, 0, -61, 35, 0, 10, 10, // pimg[5]
11, -8, -36, 94, 0, 10, 10, // pimg[11]
5, -3, -61, 542, 0, 10, 10, // pimg[5]
11, 19, -45, 29, 0, 10, 10, // pimg[11]
7, 0, -58, 314, 6, 10, 10, // pimg[7]
5, -1, -57, 56, 0, 10, 10, // pimg[5]
11, -14, -34, 125, 0, 10, 10, // pimg[11]
5, -4, -59, 565, 0, 10, 10, // pimg[5]
11, 13, -36, 577, 0, 10, 10, // pimg[11]
7, -1, -54, 314, 6, 10, 10, // pimg[7]
5, -1, -61, 31, 0, 10, 10, // pimg[5]
11, -6, -34, 138, 0, 10, 10, // pimg[11]
5, -3, -61, 575, 0, 10, 10, // pimg[5]
11, 11, -38, 0, 0, 10, 10, // pimg[11]
7, -1, -56, 314, 6, 10, 10, // pimg[7]
5, -3, -63, 14, 0, 10, 10, // pimg[5]
10, -4, -35, 135, 0, 10, 10, // pimg[10]
5, -2, -63, 598, 0, 10, 10, // pimg[5]
11, 6, -38, 17, 0, 10, 10, // pimg[11]
7, -1, -58, 314, 6, 10, 10, // pimg[7]
25, 3, -66, 380, 3, 20, 10, ////  Cimg3[25]
4, 14, -95, 620, 0, 10, 10, // pimg[4]
4, 14, -75, 558, 0, 10, 10, // pimg[4]
5, 17, -99, 65, 0, 10, 10, // pimg[5]
5, 0, -80, 22, 0, 10, 10, // pimg[5]
4, 11, -96, 99, 0, 10, 10, // pimg[4]
5, -7, -56, 551, 0, 10, 10, // pimg[5]
11, 13, -38, 2, 0, 10, 10, // pimg[11]
4, -8, -57, 601, 0, 10, 10, // pimg[4]
11, -1, -36, 39, 13, 10, 10, // pimg[11]
1, 16, -95, 20, 2, 10, 10, ////  Cimg2[1]
4, -10, -87, 613, 9, 10, 10, // pimg[4]
25, -3, -46, 395, 3, 20, 10, ////  Cimg3[25]
4, 6, -69, 18, 0, 10, 10, // pimg[4]
4, -1, -44, 446, 0, 10, 10, // pimg[4]
4, 7, -70, 71, 0, 10, 10, // pimg[4]
3, -7, -55, 34, 0, 10, 10, // pimg[3]
4, 2, -67, 117, 0, 10, 10, // pimg[4]
5, -17, -35, 473, 0, 10, 10, // pimg[5]
11, 12, -38, 627, 0, 10, 10, // pimg[11]
3, -15, -39, 555, 0, 10, 10, // pimg[3]
11, 1, -28, 85, 13, 10, 10, // pimg[11]
1, 8, -67, 41, 2, 10, 10, ////  Cimg2[1]
3, -23, -57, 506, 9, 10, 10, // pimg[3]
25, -2, -37, 410, 3, 10, 10, ////  Cimg3[25]
4, 8, -61, 26, 0, 10, 10, // pimg[4]
4, -1, -36, 440, 0, 10, 10, // pimg[4]
6, 9, -57, 73, 0, 10, 10, // pimg[6]
4, 6, -56, 101, 0, 10, 10, // pimg[4]
5, -12, -26, 446, 0, 10, 10, // pimg[5]
11, 17, -38, 14, 0, 10, 10, // pimg[11]
3, -18, -29, 511, 0, 10, 10, // pimg[3]
11, 3, -25, 97, 13, 10, 10, // pimg[11]
1, 10, -51, 56, 2, 10, 10, ////  Cimg2[1]
4, -17, -44, 482, 9, 10, 10, // pimg[4]
4, 14, -95, 620, 0, 10, 10, // pimg[4]
4, 14, -75, 558, 0, 10, 10, // pimg[4]
5, 17, -99, 65, 0, 10, 10, // pimg[5]
5, 0, -80, 22, 0, 10, 10, // pimg[5]
4, 11, -96, 99, 0, 10, 10, // pimg[4]
5, -7, -56, 551, 0, 10, 10, // pimg[5]
11, 13, -38, 2, 0, 10, 10, // pimg[11]
4, -8, -57, 601, 0, 10, 10, // pimg[4]
11, -1, -36, 39, 13, 10, 10, // pimg[11]
1, 16, -95, 20, 2, 10, 10, ////  Cimg2[1]
4, -10, -87, 613, 9, 10, 10, // pimg[4]
4, 6, -69, 18, 0, 10, 10, // pimg[4]
4, -1, -44, 446, 0, 10, 10, // pimg[4]
4, 7, -70, 71, 0, 10, 10, // pimg[4]
3, -7, -55, 34, 0, 10, 10, // pimg[3]
4, 2, -67, 117, 0, 10, 10, // pimg[4]
5, -17, -35, 473, 0, 10, 10, // pimg[5]
11, 12, -38, 627, 0, 10, 10, // pimg[11]
3, -15, -39, 555, 0, 10, 10, // pimg[3]
11, 1, -28, 85, 13, 10, 10, // pimg[11]
1, 8, -67, 41, 2, 10, 10, ////  Cimg2[1]
3, -23, -57, 506, 9, 10, 10, // pimg[3]
4, 8, -61, 26, 0, 10, 10, // pimg[4]
4, -1, -36, 440, 0, 10, 10, // pimg[4]
4, 10, -61, 83, 0, 10, 10, // pimg[4]
3, -6, -45, 40, 0, 10, 10, // pimg[3]
4, 4, -59, 91, 0, 10, 10, // pimg[4]
5, -12, -26, 446, 0, 10, 10, // pimg[5]
11, 17, -38, 14, 0, 10, 10, // pimg[11]
3, -18, -29, 511, 0, 10, 10, // pimg[3]
11, 3, -25, 97, 13, 10, 10, // pimg[11]
1, 10, -51, 56, 2, 10, 10, ////  Cimg2[1]
4, -17, -44, 482, 9, 10, 10, // pimg[4]
5, 1, -71, 551, 0, 10, 10, // pimg[5]
11, 23, -53, 58, 0, 10, 10, // pimg[11]
5, 4, -71, 21, 0, 10, 10, // pimg[5]
11, -2, -45, 38, 0, 10, 10, // pimg[11]
7, 4, -66, 330, 6, 10, 10, // pimg[7]
5, -2, -71, 501, 0, 10, 10, // pimg[5]
11, 27, -65, 52, 0, 10, 10, // pimg[11]
5, -1, -72, 609, 0, 10, 10, // pimg[5]
11, 6, -47, 62, 0, 10, 10, // pimg[11]
7, 0, -66, 346, 6, 10, 10, // pimg[7]
5, -7, -56, 551, 0, 10, 10, // pimg[5]
11, 13, -38, 2, 0, 10, 10, // pimg[11]
4, -8, -57, 601, 0, 10, 10, // pimg[4]
11, -1, -36, 39, 0, 10, 10, // pimg[11]
7, -7, -52, 344, 6, 10, 10, // pimg[7]
5, -17, -35, 473, 0, 10, 10, // pimg[5]
11, 12, -38, 627, 0, 10, 10, // pimg[11]
3, -15, -39, 555, 0, 10, 10, // pimg[3]
11, 1, -28, 85, 0, 10, 10, // pimg[11]
7, -14, -33, 354, 6, 10, 10, // pimg[7]
5, -13, -24, 435, 0, 10, 10, // pimg[5]
11, 16, -38, 10, 0, 10, 10, // pimg[11]
3, -17, -27, 497, 0, 10, 10, // pimg[3]
11, 3, -25, 95, 0, 10, 10, // pimg[11]
7, -14, -23, 364, 6, 10, 10, // pimg[7]
5, -7, -71, 513, 0, 10, 10, // pimg[5]
11, 21, -62, 18, 0, 10, 10, // pimg[11]
5, -6, -72, 609, 0, 10, 10, // pimg[5]
11, 1, -47, 52, 0, 10, 10, // pimg[11]
7, -5, -66, 338, 6, 10, 10, // pimg[7]
4, 9, -103, 610, 0, 10, 10, // pimg[4]
4, 12, -82, 588, 0, 10, 10, // pimg[4]
5, 5, -109, 617, 0, 10, 10, // pimg[5]
5, 8, -83, 0, 0, 10, 10, // pimg[5]
5, 8, -58, 606, 0, 10, 10, // pimg[5]
11, 17, -32, 57, 0, 10, 10, // pimg[11]
5, 9, -58, 20, 0, 10, 10, // pimg[5]
11, 4, -34, 54, 13, 10, 10, // pimg[11]
1, 4, -105, 5, 2, 10, 10, ////  Cimg2[1]
9, 5, -58, 70, 3, 10, 10, ////  Cimg3[9]
4, 5, -102, 29, 0, 10, 10, // pimg[4]
4, -2, -81, 613, 9, 10, 10, // pimg[4]
4, 6, -89, 612, 0, 10, 10, // pimg[4]
4, 9, -69, 583, 0, 10, 10, // pimg[4]
5, 2, -96, 617, 0, 10, 10, // pimg[5]
5, 5, -70, 0, 0, 10, 10, // pimg[5]
5, 5, -45, 596, 0, 10, 10, // pimg[5]
10, 17, -18, 107, 0, 10, 10, // pimg[10]
5, 5, -45, 617, 0, 10, 10, // pimg[5]
11, 11, -18, 119, 13, 10, 10, // pimg[11]
1, 1, -92, 5, 2, 10, 10, ////  Cimg2[1]
9, 9, -48, 50, 3, 10, 10, ////  Cimg3[9]
4, 2, -89, 14, 0, 10, 10, // pimg[4]
4, -2, -68, 598, 9, 10, 10, // pimg[4]
4, 7, -77, 622, 0, 10, 10, // pimg[4]
4, 8, -56, 608, 0, 10, 10, // pimg[4]
5, 5, -83, 5, 0, 10, 10, // pimg[5]
5, 4, -60, 0, 0, 10, 10, // pimg[5]
5, 4, -31, 616, 0, 10, 10, // pimg[5]
11, 10, -3, 177, 0, 10, 10, // pimg[11]
5, 4, -31, 0, 0, 10, 10, // pimg[5]
11, 6, -2, 169, 13, 10, 10, // pimg[11]
1, 7, -78, 5, 2, 10, 10, ////  Cimg2[1]
9, 2, -35, 50, 3, 10, 10, ////  Cimg3[9]
4, 2, -78, 14, 0, 10, 10, // pimg[4]
4, -2, -56, 623, 9, 10, 10, // pimg[4]
4, 6, -77, 622, 0, 10, 10, // pimg[4]
4, 7, -58, 603, 0, 10, 10, // pimg[4]
5, 5, -84, 5, 0, 10, 10, // pimg[5]
5, 4, -60, 5, 0, 10, 10, // pimg[5]
5, 3, -32, 15, 0, 10, 10, // pimg[5]
11, 1, -3, 177, 0, 10, 10, // pimg[11]
5, 3, -30, 30, 0, 10, 10, // pimg[5]
11, -3, -2, 169, 13, 10, 10, // pimg[11]
1, 7, -78, 5, 2, 10, 10, ////  Cimg2[1]
9, 4, -35, 50, 3, 10, 10, ////  Cimg3[9]
4, 4, -77, 29, 0, 10, 10, // pimg[4]
4, -3, -57, 608, 9, 10, 10, // pimg[4]
4, 17, -72, 35, 0, 10, 10, // pimg[4]
4, 8, -53, 603, 0, 10, 10, // pimg[4]
5, 16, -79, 15, 0, 10, 10, // pimg[5]
5, 12, -52, 35, 0, 10, 10, // pimg[5]
5, 5, -30, 45, 0, 10, 10, // pimg[5]
11, -7, -3, 177, 0, 10, 10, // pimg[11]
5, 3, -30, 50, 0, 10, 10, // pimg[5]
11, -11, -2, 169, 13, 10, 10, // pimg[11]
1, 17, -75, 5, 2, 10, 10, ////  Cimg2[1]
9, 12, -34, 40, 3, 10, 10, ////  Cimg3[9]
4, 13, -73, 29, 0, 10, 10, // pimg[4]
4, 6, -55, 618, 9, 10, 10, // pimg[4]
4, 41, -52, 90, 0, 10, 10, // pimg[4]
4, 23, -38, 70, 0, 10, 10, // pimg[4]
5, 46, -58, 65, 0, 10, 10, // pimg[5]
5, 31, -37, 90, 0, 10, 10, // pimg[5]
5, 9, -19, 105, 0, 10, 10, // pimg[5]
11, -12, -3, 177, 0, 10, 10, // pimg[11]
5, 8, -20, 95, 0, 10, 10, // pimg[5]
11, -16, -2, 169, 13, 10, 10, // pimg[11]
1, 49, -55, 5, 2, 10, 10, ////  Cimg2[1]
9, 20, -22, 25, 3, 10, 10, ////  Cimg3[9]
4, 41, -54, 84, 0, 10, 10, // pimg[4]
4, 25, -41, 35, 9, 10, 10, // pimg[4]
4, 50, -5, 150, 0, 10, 10, // pimg[4]
4, 28, -5, 150, 0, 10, 10, // pimg[4]
5, 55, -6, 155, 0, 10, 10, // pimg[5]
5, 27, -5, 157, 0, 10, 10, // pimg[5]
4, 49, -7, 164, 0, 10, 10, // pimg[4]
5, 2, -5, 155, 0, 10, 10, // pimg[5]
11, -26, -3, 177, 0, 10, 10, // pimg[11]
5, 0, -4, 152, 0, 10, 10, // pimg[5]
11, -30, -2, 169, 13, 10, 10, // pimg[11]
1, 52, -7, 130, 2, 10, 10, ////  Cimg2[1]
4, 27, -8, 135, 9, 10, 10, // pimg[4]
4, 51, -12, 150, 0, 10, 10, // pimg[4]
4, 30, -10, 130, 0, 10, 10, // pimg[4]
5, 56, -15, 145, 0, 10, 10, // pimg[5]
5, 27, -11, 137, 0, 10, 10, // pimg[5]
4, 49, -16, 154, 0, 10, 10, // pimg[4]
5, 2, -5, 155, 0, 10, 10, // pimg[5]
11, -26, -3, 177, 0, 10, 10, // pimg[11]
5, 0, -4, 152, 0, 10, 10, // pimg[5]
11, -30, -2, 169, 13, 10, 10, // pimg[11]
1, 52, -16, 85, 2, 10, 10, ////  Cimg2[1]
4, 27, -16, 140, 9, 10, 10, // pimg[4]
4, -43, -99, 516, 0, 10, 10, // pimg[4]
5, -24, -89, 479, 0, 10, 10, // pimg[5]
5, -47, -100, 542, 0, 10, 10, // pimg[5]
5, -25, -83, 590, 0, 10, 10, // pimg[5]
5, -16, -59, 539, 0, 10, 10, // pimg[5]
11, 5, -43, 602, 0, 10, 10, // pimg[11]
5, -15, -60, 622, 0, 10, 10, // pimg[5]
11, -13, -36, 21, 13, 10, 10, // pimg[11]
1, -45, -101, 490, 2, 10, 10, ////  Cimg2[1]
9, -10, -68, 55, 3, 10, 10, ////  Cimg3[9]
4, -45, -96, 582, 0, 10, 10, // pimg[4]
5, -38, -77, 516, 9, 10, 10, // pimg[5]
4, -53, -92, 496, 0, 10, 10, // pimg[4]
5, -32, -86, 449, 0, 10, 10, // pimg[5]
5, -56, -92, 512, 0, 10, 10, // pimg[5]
5, -30, -82, 565, 0, 10, 10, // pimg[5]
5, -15, -61, 544, 0, 10, 10, // pimg[5]
11, 6, -44, 622, 0, 10, 10, // pimg[11]
5, -14, -61, 612, 0, 10, 10, // pimg[5]
11, -10, -35, 31, 13, 10, 10, // pimg[11]
1, -53, -93, 480, 2, 10, 10, ////  Cimg2[1]
9, -19, -59, 40, 3, 10, 10, ////  Cimg3[9]
4, -52, -90, 597, 0, 10, 10, // pimg[4]
5, -47, -68, 516, 9, 10, 10, // pimg[5]
4, -48, -97, 526, 0, 10, 10, // pimg[4]
5, -29, -83, 469, 0, 10, 10, // pimg[5]
5, -53, -97, 517, 0, 10, 10, // pimg[5]
5, -26, -85, 575, 0, 10, 10, // pimg[5]
5, -13, -61, 559, 0, 10, 10, // pimg[5]
11, 6, -39, 622, 0, 10, 10, // pimg[11]
5, -12, -61, 622, 0, 10, 10, // pimg[5]
11, -10, -35, 31, 13, 10, 10, // pimg[11]
1, -51, -95, 550, 2, 10, 10, ////  Cimg2[1]
9, -17, -60, 50, 3, 10, 10, ////  Cimg3[9]
4, -49, -94, 597, 0, 10, 10, // pimg[4]
5, -44, -73, 531, 9, 10, 10, // pimg[5]
4, -31, -104, 596, 0, 10, 10, // pimg[4]
5, -26, -82, 489, 0, 10, 10, // pimg[5]
5, -34, -106, 562, 0, 10, 10, // pimg[5]
5, -18, -87, 590, 0, 10, 10, // pimg[5]
5, -8, -61, 569, 0, 10, 10, // pimg[5]
11, 9, -37, 622, 0, 10, 10, // pimg[11]
5, -8, -62, 10, 0, 10, 10, // pimg[5]
11, -11, -36, 26, 13, 10, 10, // pimg[11]
1, -32, -103, 590, 2, 10, 10, ////  Cimg2[1]
9, -7, -68, 50, 3, 10, 10, ////  Cimg3[9]
4, -33, -102, 612, 0, 10, 10, // pimg[4]
5, -32, -81, 531, 9, 10, 10, // pimg[5]
4, -31, -92, 541, 0, 10, 10, // pimg[4]
5, -15, -76, 444, 0, 10, 10, // pimg[5]
4, -35, -96, 572, 0, 10, 10, // pimg[4]
5, -24, -79, 597, 0, 10, 10, // pimg[5]
5, -18, -53, 509, 0, 10, 10, // pimg[5]
11, 9, -42, 559, 0, 10, 10, // pimg[11]
5, -18, -53, 542, 0, 10, 10, // pimg[5]
11, 3, -36, 612, 13, 10, 10, // pimg[11]
1, -35, -92, 517, 2, 10, 10, ////  Cimg2[1]
9, 1, -64, 25, 3, 10, 10, ////  Cimg3[9]
4, -34, -91, 597, 0, 10, 10, // pimg[4]
5, -29, -68, 496, 9, 10, 10, // pimg[5]
4, -30, -89, 506, 0, 10, 10, // pimg[4]
5, -10, -80, 444, 0, 10, 10, // pimg[5]
4, -32, -95, 612, 0, 10, 10, // pimg[4]
5, -29, -75, 577, 0, 10, 10, // pimg[5]
5, -17, -51, 494, 0, 10, 10, // pimg[5]
10, 10, -45, 584, 0, 10, 10, // pimg[10]
5, -17, -52, 552, 0, 10, 10, // pimg[5]
11, 2, -34, 597, 13, 10, 10, // pimg[11]
1, -32, -92, 607, 2, 10, 10, ////  Cimg2[1]
9, 3, -69, 15, 3, 10, 10, ////  Cimg3[9]
4, -35, -90, 577, 0, 10, 10, // pimg[4]
5, -26, -70, 486, 9, 10, 10, // pimg[5]
4, -24, -89, 506, 0, 10, 10, // pimg[4]
5, -6, -80, 454, 0, 10, 10, // pimg[5]
4, -26, -95, 617, 0, 10, 10, // pimg[4]
5, -25, -75, 587, 0, 10, 10, // pimg[5]
5, -16, -50, 514, 0, 10, 10, // pimg[5]
10, 11, -41, 40, 0, 10, 10, // pimg[10]
5, -15, -51, 542, 0, 10, 10, // pimg[5]
11, 6, -34, 597, 13, 10, 10, // pimg[11]
1, -25, -92, 10, 2, 10, 10, ////  Cimg2[1]
9, 8, -72, 5, 3, 10, 10, ////  Cimg3[9]
4, -30, -90, 577, 0, 10, 10, // pimg[4]
5, -22, -70, 476, 9, 10, 10, // pimg[5]
4, -18, -89, 526, 0, 10, 10, // pimg[4]
5, -1, -75, 419, 0, 10, 10, // pimg[5]
4, -20, -95, 622, 0, 10, 10, // pimg[4]
5, -21, -75, 587, 0, 10, 10, // pimg[5]
4, -9, -52, 622, 0, 10, 10, // pimg[4]
10, -6, -33, 75, 0, 10, 10, // pimg[10]
5, -11, -51, 537, 0, 10, 10, // pimg[5]
11, 12, -35, 602, 13, 10, 10, // pimg[11]
1, -19, -92, 10, 2, 10, 10, ////  Cimg2[1]
9, 8, -72, 617, 3, 10, 10, ////  Cimg3[9]
4, -24, -90, 607, 0, 10, 10, // pimg[4]
5, -22, -67, 466, 9, 10, 10, // pimg[5]
4, -15, -89, 541, 0, 10, 10, // pimg[4]
5, 1, -72, 404, 0, 10, 10, // pimg[5]
4, -16, -95, 622, 0, 10, 10, // pimg[4]
5, -16, -75, 587, 0, 10, 10, // pimg[5]
4, -4, -52, 10, 0, 10, 10, // pimg[4]
11, -5, -33, 60, 0, 10, 10, // pimg[11]
5, -6, -51, 532, 0, 10, 10, // pimg[5]
11, 17, -36, 592, 13, 10, 10, // pimg[11]
1, -14, -92, 10, 2, 10, 10, ////  Cimg2[1]
9, 9, -72, 622, 3, 10, 10, ////  Cimg3[9]
4, -20, -90, 617, 0, 10, 10, // pimg[4]
5, -21, -67, 466, 9, 10, 10, // pimg[5]
4, -9, -90, 576, 0, 10, 10, // pimg[4]
5, 0, -68, 414, 0, 10, 10, // pimg[5]
4, -11, -95, 622, 0, 10, 10, // pimg[4]
5, -12, -75, 602, 0, 10, 10, // pimg[5]
5, -5, -52, 10, 0, 10, 10, // pimg[5]
10, -6, -29, 45, 0, 10, 10, // pimg[10]
5, -7, -51, 542, 0, 10, 10, // pimg[5]
11, 14, -35, 602, 13, 10, 10, // pimg[11]
1, -10, -92, 10, 2, 10, 10, ////  Cimg2[1]
9, 9, -69, 627, 3, 10, 10, ////  Cimg3[9]
4, -14, -90, 20, 0, 10, 10, // pimg[4]
5, -21, -67, 476, 9, 10, 10, // pimg[5]
4, -8, -88, 501, 0, 10, 10, // pimg[4]
5, 13, -78, 419, 0, 10, 10, // pimg[5]
4, -6, -94, 40, 0, 10, 10, // pimg[4]
5, -17, -74, 602, 0, 10, 10, // pimg[5]
5, -10, -49, 550, 0, 10, 10, // pimg[5]
11, 9, -30, 560, 0, 10, 10, // pimg[11]
5, -12, -51, 572, 0, 10, 10, // pimg[5]
10, 2, -29, 607, 13, 10, 10, // pimg[10]
1, -6, -92, 40, 2, 10, 10, ////  Cimg2[1]
9, 22, -67, 20, 3, 10, 10, ////  Cimg3[9]
4, -11, -91, 602, 0, 10, 10, // pimg[4]
5, -7, -69, 491, 9, 10, 10, // pimg[5]
4, -5, -88, 556, 0, 10, 10, // pimg[4]
5, 9, -68, 429, 0, 10, 10, // pimg[5]
4, -3, -94, 45, 0, 10, 10, // pimg[4]
5, -15, -74, 607, 0, 10, 10, // pimg[5]
5, -10, -48, 520, 0, 10, 10, // pimg[5]
11, 14, -36, 600, 0, 10, 10, // pimg[11]
5, -13, -49, 537, 0, 10, 10, // pimg[5]
10, 9, -35, 15, 13, 10, 10, // pimg[10]
1, -3, -91, 60, 2, 10, 10, ////  Cimg2[1]
9, 17, -66, 15, 3, 10, 10, ////  Cimg3[9]
4, -9, -91, 0, 0, 10, 10, // pimg[4]
5, -12, -68, 491, 9, 10, 10, // pimg[5]
4, -5, -90, 576, 0, 10, 10, // pimg[4]
5, 4, -70, 454, 0, 10, 10, // pimg[5]
4, -4, -98, 30, 0, 10, 10, // pimg[4]
5, -12, -76, 617, 0, 10, 10, // pimg[5]
5, -10, -50, 530, 0, 10, 10, // pimg[5]
11, 13, -37, 605, 0, 10, 10, // pimg[11]
4, -10, -51, 607, 0, 10, 10, // pimg[4]
10, -2, -31, 85, 13, 10, 10, // pimg[10]
1, -5, -94, 50, 2, 10, 10, ////  Cimg2[1]
9, 11, -66, 15, 3, 10, 10, ////  Cimg3[9]
4, -10, -93, 25, 0, 10, 10, // pimg[4]
5, -19, -70, 496, 9, 10, 10, // pimg[5]
4, -3, -92, 596, 0, 10, 10, // pimg[4]
5, 3, -70, 469, 0, 10, 10, // pimg[5]
4, -2, -99, 25, 0, 10, 10, // pimg[4]
5, -8, -77, 622, 0, 10, 10, // pimg[5]
5, -7, -56, 545, 0, 10, 10, // pimg[5]
11, 16, -37, 607, 0, 10, 10, // pimg[11]
4, -7, -54, 0, 0, 10, 10, // pimg[4]
11, -7, -33, 50, 13, 10, 10, // pimg[11]
1, -3, -95, 35, 2, 10, 10, ////  Cimg2[1]
9, 10, -66, 20, 3, 10, 10, ////  Cimg3[9]
4, -7, -94, 45, 0, 10, 10, // pimg[4]
5, -20, -72, 501, 9, 10, 10, // pimg[5]
4, -12, -83, 501, 0, 10, 10, // pimg[4]
5, 8, -76, 469, 0, 10, 10, // pimg[5]
4, -5, -91, 60, 0, 10, 10, // pimg[4]
5, -20, -75, 602, 0, 10, 10, // pimg[5]
5, -15, -50, 530, 0, 10, 10, // pimg[5]
11, 8, -35, 545, 0, 10, 10, // pimg[11]
5, -15, -51, 557, 0, 10, 10, // pimg[5]
11, 2, -31, 567, 13, 10, 10, // pimg[11]
1, -6, -88, 60, 2, 10, 10, ////  Cimg2[1]
4, -14, -87, 582, 0, 10, 10, // pimg[4]
5, -6, -66, 491, 9, 10, 10, // pimg[5]
4, -17, -68, 486, 0, 10, 10, // pimg[4]
5, 3, -64, 444, 0, 10, 10, // pimg[5]
4, -14, -76, 30, 0, 10, 10, // pimg[4]
5, -23, -57, 582, 0, 10, 10, // pimg[5]
5, -13, -32, 485, 0, 10, 10, // pimg[5]
11, 14, -29, 510, 0, 10, 10, // pimg[11]
5, -13, -32, 502, 0, 10, 10, // pimg[5]
11, 12, -25, 537, 13, 10, 10, // pimg[11]
1, -15, -74, 40, 2, 10, 10, ////  Cimg2[1]
4, -21, -72, 557, 0, 10, 10, // pimg[4]
5, -9, -55, 480, 9, 10, 10, // pimg[5]
160, -33, -54, 0, 11, 10, 10, // pimg[160]
4, -26, -39, 446, 0, 10, 10, // pimg[4]
5, -4, -44, 409, 0, 10, 10, // pimg[5]
4, -28, -47, 602, 0, 10, 10, // pimg[4]
5, -24, -25, 527, 0, 10, 10, // pimg[5]
5, -4, -9, 435, 0, 10, 10, // pimg[5]
11, 21, -18, 470, 0, 10, 10, // pimg[11]
5, -4, -9, 447, 0, 10, 10, // pimg[5]
11, 22, -16, 497, 13, 10, 10, // pimg[11]
1, -30, -45, 45, 2, 10, 10, ////  Cimg2[1]
4, -31, -40, 502, 0, 10, 10, // pimg[4]
5, -11, -32, 436, 9, 10, 10, // pimg[5]
160, -37, -21, 0, 11, 10, 10, // pimg[160]
4, -28, -30, 451, 0, 10, 10, // pimg[4]
5, -6, -33, 354, 0, 10, 10, // pimg[5]
5, -34, -39, 562, 0, 10, 10, // pimg[5]
5, -18, -16, 502, 0, 10, 10, // pimg[5]
5, 9, -4, 350, 0, 10, 10, // pimg[5]
11, 18, -29, 405, 0, 10, 10, // pimg[11]
5, 8, -4, 387, 0, 10, 10, // pimg[5]
11, 26, -24, 427, 13, 10, 10, // pimg[11]
1, -34, -34, 0, 2, 10, 10, ////  Cimg2[1]
4, -34, -29, 482, 0, 10, 10, // pimg[4]
5, -12, -26, 425, 9, 10, 10, // pimg[5]
160, -13, -8, 0, 11, 10, 10, // pimg[160]
4, -40, -9, 396, 0, 10, 10, // pimg[4]
5, -23, -22, 354, 0, 10, 10, // pimg[5]
4, -45, -13, 507, 0, 10, 10, // pimg[4]
5, -25, -4, 472, 0, 10, 10, // pimg[5]
5, 5, -1, 335, 0, 10, 10, // pimg[5]
11, 9, -28, 415, 0, 10, 10, // pimg[11]
5, 4, -1, 377, 0, 10, 10, // pimg[5]
11, 20, -23, 432, 13, 10, 10, // pimg[11]
1, -45, -11, 567, 2, 10, 10, ////  Cimg2[1]
4, -42, -8, 432, 0, 10, 10, // pimg[4]
5, -21, -15, 390, 9, 10, 10, // pimg[5]
160, -14, -4, 0, 11, 10, 10, // pimg[160]
4, -40, -6, 456, 0, 10, 10, // pimg[4]
5, -21, -7, 399, 0, 10, 10, // pimg[5]
5, -47, -9, 494, 0, 10, 10, // pimg[5]
5, -20, -2, 462, 0, 10, 10, // pimg[5]
5, 6, -2, 375, 0, 10, 10, // pimg[5]
11, 21, -26, 440, 0, 10, 10, // pimg[11]
